input_body_mean,input_body_sd,true_vac_rad,sliced_vac_rad,true_bodies,sliced_bodies
18,4,1102.4711176630638,1097.4788216830113,17,4
18,4,780.4795643375247,309.03014055257546,16,2
18,4,1353.1920671309317,1133.852345055195,8,0
18,4,1470.8897555557262,502.3773844238815,21,0
18,4,949.9266308843778,851.949904864048,19,8
18,4,983.8063862251186,944.3582181260441,21,1
18,4,1055.0027114855125,527.3021575195158,18,2
18,4,1182.3835161355266,1035.479315951181,23,0
18,4,1129.3111485196705,1080.219916301188,21,12
18,4,1110.523225279348,724.088427788146,16,0
18,4,1038.988937745862,1028.261414460458,15,1
18,4,1197.2911855092893,1141.2057194797815,21,11
18,4,1138.8978235219333,1011.8073187807704,19,1
18,4,1224.5472024644268,893.2868286101727,18,0
18,4,965.4092654853264,958.0767638296924,16,0
18,4,1461.6827184728488,852.3906998470038,28,4
18,4,1086.9966788102756,1058.1557739020545,20,9
18,4,1180.818440117066,817.6103085171293,12,0
18,4,573.0256681246981,496.38348058373333,18,7
18,4,780.4747025172657,597.5753588495884,18,0
18,4,1143.4170011980966,1083.567892586494,19,9
18,4,1054.6451148967517,1049.0082501087618,17,0
18,4,833.97988554731,832.8599587159099,23,11
18,4,1108.8167296941115,1108.8167296941115,16,0
18,4,1100.9826097884052,1067.8814066232676,18,3
18,4,1376.1767159043422,1343.6890360467185,14,1
18,4,911.4765166222072,910.6137528919113,19,7
18,4,1701.3684688343449,1665.9036222327852,17,0
18,4,1151.6015708710645,992.0328395449031,27,10
18,4,1161.6386747627057,1140.827814172614,24,0
18,4,793.3815597276032,790.1789482315125,13,9
18,4,1148.0836956309274,1130.9915585013912,14,7
18,4,966.5670011524124,704.6410999744525,18,4
18,4,1786.9732939705782,1758.239574585698,16,0
18,4,929.9124949800259,919.8944646989365,20,4
18,4,956.441714695978,650.1391189733317,17,6
18,4,836.0230630117615,795.8555313596698,20,9
18,4,1658.7626026276198,864.8275966754825,13,4
18,4,968.0685189729875,749.0434860816679,30,2
18,4,1224.5338712225011,845.0077857403579,17,0
18,4,1079.8724092853238,1056.9872410485864,18,2
18,4,1920.1010746190195,1698.7320708342459,7,0
18,4,1619.9512798791611,1024.3491063383385,10,8
18,4,1019.2147865886286,846.0210659035678,23,7
18,4,1305.4912296626376,1304.6513729568678,13,0
18,4,1799.0884266393557,1792.6504297265835,17,0
18,4,1715.1316679810586,1678.7064663909305,13,0
18,4,2127.036126398795,1673.8327678337969,21,0
18,4,1517.5803253893175,994.4766499033458,16,0
18,4,1103.1925680357772,1058.13748264521,15,0
18,4,727.6051655409457,454.422283034758,21,2
18,4,1343.4836612833358,943.5157273900554,14,0
18,4,1073.818982042968,375.2758479833157,25,0
18,4,1429.2334644276984,852.5431178088907,10,6
18,4,1124.8941787996853,399.15119940218847,22,1
18,4,1406.6289610012075,1170.1946757880678,14,8
18,4,1246.3916384130198,1246.3916384130198,13,0
18,4,1193.8578948917968,883.2221787567081,14,0
18,4,911.8540497426796,874.0240926813354,11,8
18,4,1398.9682342191252,879.5765865866393,22,0
18,4,1093.6886402051634,1092.180041618998,18,4
18,4,796.8772671361281,793.2092268861842,11,3
18,4,1351.4091358589528,675.0388299727477,17,0
18,4,1266.4401137112109,358.49970247379866,17,0
18,4,1610.2455524879874,1330.0989304092047,18,0
18,4,1110.4982011021846,714.9634378360361,24,0
18,4,2474.198762906319,1000.8811084165558,21,0
18,4,1105.4577420454357,1000.380520058461,21,0
18,4,1194.077776180169,604.1794814470487,15,2
18,4,1255.6439228385693,572.9035293800699,14,1
18,4,949.2197169522773,451.101439480017,24,0
18,4,1305.9264701246173,553.4970910068115,21,1
18,4,1043.8521030096813,305.9085794703238,14,1
18,4,868.9709293318335,409.07392982189475,17,0
18,4,983.5644126829419,714.5528282619116,21,11
18,4,1451.255232990542,1439.948437508274,17,0
18,4,1250.3712884711606,757.3745040279772,23,0
18,4,871.2887263883489,628.445087367115,8,4
18,4,1087.025857477733,752.0356815925658,20,0
18,4,656.9253737225092,656.9253737225092,16,11
18,4,1159.315877308013,820.4024057257354,16,0
18,4,1679.1372739902527,1395.3286840750368,15,6
18,4,731.7563780813906,457.20195690163985,18,2
18,4,1004.8271870377113,930.3781556374478,10,0
18,4,868.0739008449076,511.5919148677281,12,0
18,4,1116.9064232439096,613.4084797295496,16,0
18,4,1239.88445338479,1238.9061028273497,19,1
18,4,1640.3754419728298,1467.2016401995243,23,0
18,4,886.7096853537265,816.4345030326879,19,0
18,4,962.743624106,891.5294101241759,21,0
18,4,780.6141615310327,568.4209556648809,12,0
18,4,973.5910274025957,744.2051915443254,19,0
18,4,1206.4993100097765,1202.2498967828683,20,3
18,4,843.1575387409183,523.890830098991,29,5
18,4,1217.613857364323,699.4670966093189,9,0
18,4,1515.1661130773984,1229.120303143557,13,9
18,4,1245.3793495111267,1235.7260516353665,16,3
18,4,796.4393991352745,574.731250960459,15,0
18,4,1435.6625369604023,1393.5155869693479,21,7
18,4,1357.5874832549898,1313.247091223417,20,11
18,4,1223.944452473613,989.9122729368041,17,12
18,4,1124.9435057852943,1117.5497430863434,15,5
18,4,938.2591247063634,938.2591247063634,17,5
18,4,866.0900602332224,855.3160761220573,19,4
18,4,1122.8835418647486,1075.890413847976,17,8
18,4,1011.2529723643379,677.3121475003393,19,0
18,4,801.0194763041497,786.042865953123,19,7
18,4,1046.8457230675126,1036.4602376309986,26,3
18,4,627.6531962030002,524.38715797649,18,6
18,4,760.755157987718,744.0120756773583,20,9
18,4,1063.3126713789325,1023.4904094000192,16,11
18,4,1670.1047717878735,1097.1761337635544,19,7
18,4,879.722480293512,579.0947920056294,19,0
18,4,1092.8737141658723,1033.4476973029882,20,0
18,4,1246.9727752661872,1126.0408759429245,12,6
18,4,978.4091193856427,884.8533006751611,21,3
18,4,1027.1545150840489,986.7765276283812,17,1
18,4,1004.697967329913,377.4227294958363,16,0
18,4,1062.1216300744359,760.6202264111287,20,3
18,4,1225.025187187436,1218.5411225318908,19,0
18,4,1236.5280212729,1220.962576839445,17,0
18,4,1575.1640343518313,1527.4160995358343,9,0
18,4,847.9606843056335,776.1914772461528,16,2
18,4,1116.4022560139194,461.4657474130791,13,0
18,4,742.4627676481307,698.9709505510291,17,10
18,4,1231.3320864548136,1098.5148349422461,19,10
18,4,1393.9067347051318,870.4066355407188,12,0
18,4,1220.4040370358491,1063.2881055220255,20,8
18,4,1499.409665331058,1345.6424714771083,17,0
18,4,1736.2149078792734,1620.6386880984962,14,0
18,4,756.1301264750277,608.4059170474366,19,3
18,4,1772.7209332815562,1434.2722731799715,19,0
18,4,1248.949655557497,916.0631518714135,15,0
18,4,1071.8395928415805,667.782912214224,14,0
18,4,1227.5842887667666,656.9139311275447,20,2
18,4,957.7056916816363,643.7217155517446,17,0
18,4,1284.7263074131874,1284.5393161933616,16,1
18,4,1257.4192504944892,778.783054724566,21,6
18,4,1126.1933901152015,783.3589160190379,16,5
18,4,1346.1511742658925,1256.9635390426324,18,11
18,4,1855.1898666039033,1187.295058385215,14,0
18,4,548.2834740553766,477.6161950723739,23,8
18,4,1077.9797881540774,446.85418329011884,15,0
18,4,941.171684129752,929.6373435685612,16,9
18,4,896.3190316650026,721.6916971817826,20,0
18,4,1457.3571903109296,1178.3497335134334,20,0
18,4,1204.1319146947403,839.4659401682123,17,5
18,4,1163.1455472311784,1134.9317179876425,23,10
18,4,1363.129365843572,1331.0404076832401,17,10
18,4,1344.81141902853,1056.467845750399,23,0
18,4,905.1070167167586,893.0027171785282,14,2
18,4,1386.6918330356339,1254.1620675347688,22,11
18,4,1085.9916130165136,886.3848312942939,14,5
18,4,1290.7610657839111,972.2571428585524,17,9
18,4,1148.6679416915636,1104.2511959639094,17,5
18,4,1595.6796147094474,409.8545681642234,24,1
18,4,992.8182610268517,992.3799948904777,22,7
18,4,962.5232957755627,939.5490010014673,19,0
18,4,935.4111764659303,916.0444926291354,32,14
18,4,848.2244130847615,742.7519990605161,21,0
18,4,1028.388991056203,873.0458381164402,25,8
18,4,1104.825299818809,830.7163857179131,23,0
18,4,835.3542727417163,629.3814929468273,20,1
18,4,973.1008961740878,837.1135368284531,18,0
18,4,795.9574660060587,788.0630666586674,14,9
18,4,1027.9820171544766,964.7586560822749,20,10
18,4,1120.1607710518213,1105.9915129999736,19,4
18,4,1227.0634542042237,1118.9010306072164,17,0
18,4,903.471926127359,731.5379464088854,16,9
18,4,1191.3926305395821,880.3541294074203,19,6
18,4,1339.1940932331815,985.0214786753754,18,0
18,4,1837.7740810673185,1516.4612683397804,28,0
18,4,976.6045659830429,897.2630754625442,19,0
18,4,1527.9706938836507,1453.913554411208,19,1
18,4,860.0479335700314,627.4425319696501,12,0
18,4,1014.8304256128738,895.734643826263,15,0
18,4,920.33789652658,536.3790208357676,17,0
18,4,1169.065379681542,730.0341095981125,19,4
18,4,897.0297616483483,583.9058757235148,19,3
18,4,957.5045877214134,598.6489930443196,16,0
18,4,908.5875363075136,881.6961336053955,18,11
18,4,1300.330602370792,1275.7489434749145,24,1
18,4,894.0427178713579,894.0427178713579,17,10
18,4,862.7574002322244,628.762868787841,17,1
18,4,1449.4162567526625,1026.413964299811,20,4
18,4,1202.5330524779522,608.582573706299,14,0
18,4,1162.6918096612796,1017.2994476448998,9,0
18,4,1314.2619533924117,783.0229264674829,15,4
18,4,1211.2873899232293,351.9223489417852,13,1
18,4,1160.3310925215578,1023.6173368470078,21,0
18,4,875.9293228671759,629.5462536061118,13,1
18,4,1650.3596601854663,1586.2830420065413,15,0
18,4,1107.0467314619445,575.1818977579119,22,0
18,4,1224.4569763121547,1208.107018417795,14,0
18,4,917.2492528573778,394.4464813385042,17,0
18,4,1155.36559067078,688.195595729742,16,3
18,4,1536.7466006684474,1513.1737443048482,13,1
18,4,1533.5843089532552,1359.5634727877357,22,11
18,4,701.0502253944989,560.131942043746,18,1
18,4,1089.1159898059302,972.5381481517162,16,10
18,4,1036.2491039730403,712.2050201132969,19,7
18,4,976.8140392854527,749.7554874971318,18,0
18,4,1024.6233923173825,729.6741678428438,22,0
18,4,1540.8252567484908,1037.9027416615058,18,0
18,4,1721.3532228477816,746.4193834435916,16,0
18,4,1313.0385729640598,1220.5483610094695,17,0
18,4,1053.8016916766148,840.9983481098889,14,0
18,4,1330.4591891710893,1306.569884807562,16,0
18,4,1428.2130813882013,1378.8678526632839,20,3
18,4,1198.5760111250906,844.9874903787999,9,0
18,4,1690.4583257185445,548.2906030354173,13,0
18,4,1179.5671980022828,434.37697925743726,28,0
18,4,1041.1698315671551,845.8471994131254,27,1
18,4,1026.6781798975642,987.5094633924742,25,2
18,4,855.4767091698769,841.9523841553657,15,8
18,4,968.4470735656035,699.4090038168886,12,0
18,4,1043.945273534675,805.0301281877805,16,6
18,4,1840.6924974718286,705.4456455517881,19,1
18,4,1150.0249061284742,977.8261063251774,17,11
18,4,1109.686969146065,1064.9612777744999,19,4
18,4,1073.0124243898133,1064.9862419912488,19,1
18,4,775.3167156120464,690.2480510869011,14,6
18,4,1205.132527088895,780.9327315897771,20,2
18,4,1027.4216990096138,680.3156743592162,14,0
18,4,1078.31819023806,711.7425871144579,19,5
18,4,985.523024927078,971.9623388269275,16,6
18,4,1291.785055621572,1291.2025943336712,22,0
18,4,1525.9892014135646,1525.7690981864469,14,0
18,4,824.9390637596166,501.62626501826867,21,2
18,4,1335.5468185005043,1259.4575086475054,14,0
18,4,1076.583451358553,355.2156536427737,12,0
18,4,1020.0729785978191,1009.5983562565842,16,4
18,4,949.3716448670867,351.44836701658505,23,2
18,4,1638.5841734939934,1130.4527486680947,15,0
18,4,1505.2942330293104,1497.8860384635418,19,0
18,4,1258.110428379181,1237.2267155399607,14,2
18,4,1149.0729848909211,878.3550644186566,8,7
18,4,1091.5471205056456,766.4656828123588,18,7
18,4,1770.137918179434,1727.170591624007,11,0
18,4,926.2344630288085,925.454542201571,18,6
18,4,1551.4689502190142,1522.2438963452396,22,0
18,4,1483.1750443254575,1483.1750443254575,14,0
18,4,764.3800085880976,619.2310903689274,23,5
18,4,1479.2354930697486,739.950732513878,16,1
18,4,835.7031021763333,558.7559680923434,19,2
18,4,803.078245205826,798.3858547014726,24,9
18,4,1010.659821703473,934.7401711991836,16,2
18,4,1870.6312884173208,1512.5289045780835,20,0
18,4,1332.569557865096,987.3503117736253,18,9
18,4,1181.440792324453,1118.8726907453633,22,11
18,4,1510.8577369814252,1382.7326623099605,24,10
18,4,1333.121122934239,1246.3280111039617,19,8
18,4,1105.8270350813307,1098.269097144482,14,1
18,4,762.261716380133,564.7483197565938,16,0
18,4,1012.8221566418766,981.7995602518305,6,0
18,4,1472.2314836497396,1226.0926844726619,15,0
18,4,1162.0379403603336,1089.2739472819876,15,0
18,4,619.1414357646968,539.7474694483923,17,2
18,4,918.3934183544728,510.7749018425265,15,0
18,4,1275.4687106756066,845.5961398648678,16,6
18,4,1057.8885206790337,1004.6816665844955,20,0
18,4,1227.3591338911008,1044.3201345867833,24,16
18,4,1314.281746020807,375.5917038638749,24,2
18,4,1026.4075673434943,969.4910022638389,22,9
18,4,1145.1155497091609,461.77427043526427,22,0
18,4,1013.5642907996048,856.1930312961662,19,0
18,4,1204.472632260141,1193.1664791558892,16,12
18,4,1244.8063361674824,925.0829709826982,16,0
18,4,1180.3995095551397,1153.9862461887944,20,10
18,4,804.1528549297423,334.8692994308059,17,1
18,4,1192.4455493385267,462.97943614404187,22,1
18,4,1145.5778636751365,749.6820608903838,27,0
18,4,812.3926107533838,754.8618940325688,11,7
18,4,842.3627670219192,697.9343480344326,14,0
18,4,1276.2165373681505,1065.9126807292541,17,0
18,4,913.5380742120584,786.0377784781882,26,8
18,4,1598.3414273305743,763.0635817266415,17,0
18,4,1179.5467782242808,1138.3728868386563,19,0
18,4,1135.0534146731563,1087.114457555143,19,0
18,4,1706.872785243533,1706.1332475450379,12,0
18,4,871.4929211987567,520.6134067900649,23,0
18,4,1053.598895943184,981.8081248923068,25,0
18,4,1502.1111222782922,943.5823890924095,14,0
18,4,1369.05158399472,1362.5280168778263,16,0
18,4,1264.5447136548385,1232.740614072782,20,7
18,4,1244.4233954553863,1201.4724582906747,20,0
18,4,1373.9372597556862,690.0209118634369,16,0
18,4,960.9236646130657,866.0634512013345,18,10
18,4,1186.504198450337,1186.504198450337,22,2
18,4,1691.152124940507,1688.0325943405433,21,0
18,4,1305.3355690742958,1155.5784869686643,18,9
18,4,1606.8166617420497,1415.0813388022696,22,9
18,4,1218.1939548337828,1180.6494653043883,13,2
18,4,1211.9811155753794,1181.4255460870497,25,2
18,4,1269.36566255148,776.2344703363253,13,3
18,4,1362.706426362708,772.2974231606438,20,0
18,4,841.2125375435736,837.8781625755257,22,6
18,4,1059.6492839590037,628.4683302074778,11,0
18,4,929.9633646048352,928.6595017213982,15,6
18,4,1321.5424046510316,1313.6644794366578,23,0
18,4,1463.460753628479,643.9615347733636,24,3
18,4,1043.5554020972907,728.3255617993823,16,2
18,4,1103.965424037493,764.8801414352026,22,0
18,4,1942.4507244411477,1381.999808247477,14,0
18,4,1569.2776480429943,1253.0460049618769,16,0
18,4,1409.6094100928167,1347.2238884882818,11,0
18,4,1413.7946162371456,1109.700239410088,22,9
18,4,1217.0559662464025,1059.0834562888,24,0
18,4,1051.8427946579257,1024.326746143198,11,0
18,4,922.6762388417776,917.8720624347011,9,1
18,4,809.3225144036414,809.3225144036414,23,11
18,4,1839.7964570177155,1227.7483816091212,22,0
18,4,1288.5767174154428,1001.3705413227084,13,0
18,4,1111.9765242893395,869.780282030439,15,8
18,4,1022.0881476607881,493.2085555400122,17,0
18,4,1231.5007065685886,552.7174725944461,21,2
18,4,1859.4821497401044,1020.7778819131389,22,4
18,4,1370.5053885471607,1052.6007043999125,15,0
18,4,1011.7654934375195,968.1838706349363,21,0
18,4,1007.2535601241349,836.7806887213623,10,6
18,4,1132.5600661039146,1128.7705333617787,8,1
18,4,1031.799956831888,606.4535644795599,19,3
18,4,1815.938716861483,1796.6499607394023,18,0
18,4,674.6237101284627,459.30539858562486,25,4
18,4,1103.5113096154716,699.0207276229598,26,4
18,4,1093.5723327109692,565.788427509103,12,3
18,4,917.6728860945187,883.3312778821579,20,2
18,4,828.1289983249173,658.8654454919925,18,10
18,4,1101.0816455661072,786.0423615823584,21,8
18,4,1141.3291679139895,1024.6348021194526,18,0
18,4,649.9254414439183,646.159240416335,16,8
18,4,783.8073813894719,781.3315402204169,16,4
18,4,676.3956749598439,428.7405940926412,25,2
18,4,904.8027405448275,859.3767650402743,20,7
18,4,1480.0475835854797,1471.0108130649833,12,0
18,4,1640.2877475877563,1306.2390442041535,17,0
18,4,885.788727012753,785.0092503565168,16,0
18,4,1280.7034500416403,651.6487323038152,18,0
18,4,974.0716667314659,858.6425083515987,14,8
18,4,791.6923559497754,747.3995645612129,16,7
18,4,1457.973506511466,906.1261188213672,11,0
18,4,1103.0156092366383,890.4464915525197,18,7
18,4,1404.3368105690818,1108.9878761924647,23,5
18,4,1277.8500313316974,835.489222109723,17,3
18,4,930.4702560741291,875.4469508040282,21,10
18,4,1015.0733581854608,802.7067035338715,16,0
18,4,1082.003530746759,1080.354831359069,16,2
18,4,881.1861646939802,549.646951280323,14,1
18,4,1110.9054527808737,1104.8998997942376,14,1
18,4,997.4063280846557,997.2789636841029,12,1
18,4,876.6063595130449,874.3399062865618,18,9
18,4,1486.6200969929614,1479.1376997640145,23,0
18,4,1154.9912252219806,1140.4980472127013,21,2
18,4,880.2062606596403,823.7787322434311,13,3
18,4,1238.275761200937,923.7138640292089,14,4
18,4,1199.0683201453583,1083.2425059495042,16,0
18,4,1445.0138923829766,874.6389425505753,19,0
18,4,1164.7482924994952,938.7663990608854,18,12
18,4,994.3228293932594,860.3828518036486,23,7
18,4,933.7241486581275,599.8783498049287,21,0
18,4,952.7021148536569,947.6391009306539,17,9
18,4,845.564497156215,822.6883682306703,18,10
18,4,1434.201521331793,1391.6304088043985,20,2
18,4,1131.547134815641,1083.6860310442667,24,11
18,4,1167.2743709924841,922.6820535003241,21,6
18,4,1050.5544848766408,818.3771742079124,20,11
18,4,1636.2182291860329,1287.5583244888996,19,10
18,4,1032.7591074640545,918.2787100772628,14,7
18,4,1255.823063655563,1070.4835436090748,19,13
18,4,1277.3299422436685,1235.043748699349,19,8
18,4,874.2873930840261,772.5567993540207,19,7
18,4,1035.7322363125154,1022.865700569579,23,1
18,4,1728.1300054709197,1727.5290404271384,17,0
18,4,1174.654519148538,690.3942682317052,21,5
18,4,1052.8989191028859,962.1775129033233,18,8
18,4,1199.941908022948,1132.3989849172963,15,10
18,4,949.2857871962927,513.0475209689047,19,2
18,4,972.1473996487975,970.8625609820488,20,9
18,4,1646.2691436617804,843.7386870316001,14,0
18,4,1133.840821958927,1088.9476501274298,18,11
18,4,1366.4081051371536,1033.0035114866541,19,8
18,4,890.3623372040264,882.0575626776752,17,10
18,4,1075.4076908888796,854.4428806470025,10,0
18,4,1020.7082383772237,1020.5035079306122,21,5
18,4,876.8426079120267,587.7348229382233,19,1
18,4,1181.6342468983437,1022.5843982338382,21,0
18,4,1084.570285220101,1002.7128996692588,18,0
18,4,2020.9415976003397,2001.6671673232872,13,0
18,4,944.1103657297905,707.8209313010848,17,0
18,4,1334.2233512018402,1311.6892984522106,15,0
18,4,1097.1877194075528,922.2957612694088,21,0
18,4,1157.6933717125778,1031.3591869105073,19,0
18,4,1513.126330510756,1086.483569179826,21,0
18,4,834.0768177571157,471.78038257492983,23,0
18,4,856.0167158389734,502.42684330634927,13,2
18,4,1184.317485185621,982.1576978755662,10,5
18,4,1171.3720989281278,1090.135677367302,22,0
18,4,855.353789999891,788.2766851602639,11,0
